
Lmod is automatically replacing "cray-mpich/9.0.1" with "cray-mpich-abi/9.0.1".

Running forecast for file: python CubicGalileonForecasts.py ./ini_files/config_run_ell3000_k0p3.yaml
Number of models loaded: 50 from: /global/homes/c/carolazn/CubicGalileonEmu/CubicGalileonEmu/model/
4.182345109176885e-05
Horndeski functions initialized.
Reading cosmo file to get the parameters of the data vector...
(265275, 10)
(705, 705)
(300,)
ex_inds= [15, 16, 17, 18, 19, 35, 36, 37, 38, 39, 55, 56, 57, 58, 59, 75, 76, 77, 78, 79, 95, 96, 97, 98, 99, 115, 116, 117, 118, 119, 135, 136, 137, 138, 139, 155, 156, 157, 158, 159, 175, 176, 177, 178, 179, 195, 196, 197, 198, 199, 215, 216, 217, 218, 219, 235, 236, 237, 238, 239, 255, 256, 257, 258, 259, 275, 276, 277, 278, 279, 295, 296, 297, 298, 299, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 411, 412, 413, 414, 415, 416, 417, 418, 419, 431, 432, 433, 434, 435, 436, 437, 438, 439, 449, 450, 451, 452, 453, 454, 455, 456, 457, 458, 459, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 491, 492, 493, 494, 495, 496, 497, 498, 499, 512, 513, 514, 515, 516, 517, 518, 519, 532, 533, 534, 535, 536, 537, 538, 539]
Running MCMC...
Starting the nautilus sampler...
Please report issues at github.com/johannesulf/nautilus.
Status    | Bounds | Ellipses | Networks | Calls    | f_live | N_eff | log Z    
Sampling  | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Computing | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Sampling  | 1      | 0        | 0        | 256      | 1.0000 | 1     | -590255.8
Computing | 1      | 0        | 0        | 256      | 1.0000 | 1     | -590255.8
Sampling  | 1      | 0        | 0        | 512      | 1.0000 | 1     | -587326.9
Computing | 1      | 0        | 0        | 512      | 1.0000 | 1     | -587326.9
Sampling  | 1      | 0        | 0        | 768      | 1.0000 | 1     | -587327.3
Computing | 1      | 0        | 0        | 768      | 1.0000 | 1     | -587327.3
Sampling  | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -587327.6
Computing | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -587327.6
Sampling  | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -587327.8
Computing | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -587327.8
Sampling  | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -587328.0
Computing | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -587328.0
Sampling  | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -587328.2
Computing | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -587328.2
Computing | 30     | 1        | 4        | 102400   | 1.0000 | 1     | -2306.82 
Sampling  | 30     | 1        | 4        | 102656   | 1.0000 | 1     | -2306.87 
Computing | 30     | 1        | 4        | 102656   | 1.0000 | 1     | -2306.87 
Sampling  | 30     | 1        | 4        | 102912   | 1.0000 | 1     | -2306.91 
Computing | 30     | 1        | 4        | 102912   | 1.0000 | 1     | -2306.91 
Sampling  | 30     | 1        | 4        | 103168   | 1.0000 | 1     | -2306.95 
Computing | 30     | 1        | 4        | 103168   | 1.0000 | 1     | -2306.95 
Sampling  | 30     | 1        | 4        | 103424   | 1.0000 | 1     | -2306.99 
Computing | 30     | 1        | 4        | 103424   | 1.0000 | 1     | -2306.99 
Bounding  | 30     | 1        | 4        | 103680   | 1.0000 | 1     | -2307.03 
Sampling  | 31     | 1        | 4        | 103680   | 1.0000 | 1     | -10351.55
Computing | 31     | 1        | 4        | 103680   | 1.0000 | 1     | -10351.55
Sampling  | 31     | 1        | 4        | 103936   | 1.0000 | 1     | -2307.11 
Computing | 31     | 1        | 4        | 103936   | 1.0000 | 1     | -2307.11 
Sampling  | 31     | 1        | 4        | 104192   | 1.0000 | 1     | -2307.18 
Computing | 31     | 1        | 4        | 104192   | 1.0000 | 1     | -2307.18 
Sampling  | 31     | 1        | 4        | 104448   | 1.0000 | 1     | -2307.24 
Computing | 31     | 1        | 4        | 104448   | 1.0000 | 1     | -2307.24 
Sampling  | 31     | 1        | 4        | 104704   | 1.0000 | 1     | -2307.30 
Computing | 31     | 1        | 4        | 104704   | 1.0000 | 1     | -2307.30 
Sampling  | 31     | 1        | 4        | 104960   | 1.0000 | 1     | -2307.36 
Computing | 31     | 1        | 4        | 104960   | 1.0000 | 1     | -2307.36 
Sampling  | 31     | 1        | 4        | 105216   | 1.0000 | 1     | -2307.42 
Computing | 31     | 1        | 4        | 105216   | 1.0000 | 1     | -2307.42 
Sampling  | 31     | 1        | 4        | 105472   | 1.0000 | 1     | -2307.47 
Computing | 31     | 1        | 4        | 105472   | 1.0000 | 1     | -2307.47 
Sampling  | 31     | 1        | 4        | 105728   | 1.0000 | 1     | -2307.52 
Computing | 31     | 1        | 4        | 105728   | 1.0000 | 1     | -2307.52 
Sampling  | 31     | 1        | 4        | 105984   | 1.0000 | 1     | -2307.57 
Computing | 31     | 1        | 4        | 105984   | 1.0000 | 1     | -2307.57 
Sampling  | 31     | 1        | 4        | 106240   | 1.0000 | 1     | -2307.61 
Computing | 31     | 1        | 4        | 106240   | 1.0000 | 1     | -2307.61 
Sampling  | 31     | 1        | 4        | 106496   | 1.0000 | 1     | -2307.65 
Computing | 31     | 1        | 4        | 106496   | 1.0000 | 1     | -2307.65 
Sampling  | 31     | 1        | 4        | 106752   | 1.0000 | 1     | -2307.70 
Computing | 31     | 1        | 4        | 106752   | 1.0000 | 1     | -2307.70 
Sampling  | 31     | 1        | 4        | 107008   | 1.0000 | 1     | -2298.52 
Computing | 31     | 1        | 4        | 107008   | 1.0000 | 1     | -2298.52 
Bounding  | 31     | 1        | 4        | 107264   | 1.0000 | 1     | -2298.56 
Sampling  | 32     | 1        | 4        | 107264   | 1.0000 | 1     | -8476.27 
Computing | 32     | 1        | 4        | 107264   | 1.0000 | 1     | -8476.27 
Sampling  | 32     | 1        | 4        | 107520   | 1.0000 | 1     | -2298.60 
Computing | 32     | 1        | 4        | 107520   | 1.0000 | 1     | -2298.60 
Sampling  | 32     | 1        | 4        | 107776   | 1.0000 | 1     | -2223.73 
Computing | 32     | 1        | 4        | 107776   | 1.0000 | 1     | -2223.73 
Sampling  | 32     | 1        | 4        | 108032   | 1.0000 | 1     | -2223.79 
Computing | 32     | 1        | 4        | 108032   | 1.0000 | 1     | -2223.79 
Sampling  | 32     | 1        | 4        | 108288   | 1.0000 | 1     | -2223.85 
Computing | 32     | 1        | 4        | 108288   | 1.0000 | 1     | -2223.85 
Sampling  | 32     | 1        | 4        | 108544   | 1.0000 | 1     | -1651.01 
Computing | 32     | 1        | 4        | 108544   | 1.0000 | 1     | -1651.01 
Sampling  | 32     | 1        | 4        | 108800   | 1.0000 | 1     | -1651.07 
Computing | 32     | 1        | 4        | 108800   | 1.0000 | 1     | -1651.07 
Sampling  | 32     | 1        | 4        | 109056   | 1.0000 | 1     | -1651.12 
Computing | 32     | 1        | 4        | 109056   | 1.0000 | 1     | -1651.12 
Sampling  | 32     | 1        | 4        | 109312   | 1.0000 | 1     | -1651.17 
Computing | 32     | 1        | 4        | 109312   | 1.0000 | 1     | -1651.17 
Sampling  | 32     | 1        | 4        | 109568   | 1.0000 | 1     | -1651.22 
Computing | 32     | 1        | 4        | 109568   | 1.0000 | 1     | -1651.22 
Sampling  | 32     | 1        | 4        | 109824   | 1.0000 | 1     | -1582.75 
Computing | 32     | 1        | 4        | 109824   | 1.0000 | 1     | -1582.75 
Sampling  | 32     | 1        | 4        | 110080   | 1.0000 | 1     | -1582.80 
Computing | 32     | 1        | 4        | 110080   | 1.0000 | 1     | -1582.80 
Sampling  | 32     | 1        | 4        | 110336   | 1.0000 | 1     | -1582.84 
Computing | 32     | 1        | 4        | 110336   | 1.0000 | 1     | -1582.84 
Sampling  | 32     | 1        | 4        | 110592   | 1.0000 | 1     | -1582.88 
Computing | 32     | 1        | 4        | 110592   | 1.0000 | 1     | -1582.88 
Bounding  | 32     | 1        | 4        | 110848   | 1.0000 | 1     | -1582.92 
Sampling  | 33     | 1        | 4        | 110848   | 1.0000 | 1     | -7368.11 
Computing | 33     | 1        | 4        | 110848   | 1.0000 | 1     | -7368.11 
Sampling  | 33     | 1        | 4        | 111104   | 1.0000 | 1     | -1582.96 
Computing | 33     | 1        | 4        | 111104   | 1.0000 | 1     | -1582.96 
Sampling  | 33     | 1        | 4        | 111360   | 1.0000 | 1     | -1505.83 
Computing | 33     | 1        | 4        | 111360   | 1.0000 | 1     | -1505.83 
Sampling  | 33     | 1        | 4        | 111616   | 1.0000 | 1     | -1505.90 
Computing | 33     | 1        | 4        | 111616   | 1.0000 | 1     | -1505.90 
Sampling  | 33     | 1        | 4        | 111872   | 1.0000 | 1     | -1505.96 
Computing | 33     | 1        | 4        | 111872   | 1.0000 | 1     | -1505.96 
Sampling  | 33     | 1        | 4        | 112128   | 1.0000 | 1     | -1506.02 
Computing | 33     | 1        | 4        | 112128   | 1.0000 | 1     | -1506.02 
Sampling  | 33     | 1        | 4        | 112384   | 1.0000 | 1     | -1506.07 
Computing | 33     | 1        | 4        | 112384   | 1.0000 | 1     | -1506.07 
Sampling  | 33     | 1        | 4        | 112640   | 1.0000 | 1     | -1506.12 
Computing | 33     | 1        | 4        | 112640   | 1.0000 | 1     | -1506.12 
Sampling  | 33     | 1        | 4        | 112896   | 1.0000 | 1     | -1089.35 
Computing | 33     | 1        | 4        | 112896   | 1.0000 | 1     | -1089.35 
Sampling  | 33     | 1        | 4        | 113152   | 1.0000 | 1     | -1089.40 
Computing | 33     | 1        | 4        | 113152   | 1.0000 | 1     | -1089.40 
Sampling  | 33     | 1        | 4        | 113408   | 1.0000 | 1     | -1089.44 
Computing | 33     | 1        | 4        | 113408   | 1.0000 | 1     | -1089.44 
Sampling  | 33     | 1        | 4        | 113664   | 1.0000 | 1     | -1089.48 
Computing | 33     | 1        | 4        | 113664   | 1.0000 | 1     | -1089.48 
Sampling  | 33     | 1        | 4        | 113920   | 1.0000 | 1     | -1089.53 
Computing | 33     | 1        | 4        | 113920   | 1.0000 | 1     | -1089.53 
Sampling  | 33     | 1        | 4        | 114176   | 1.0000 | 1     | -1089.57 
Computing | 33     | 1        | 4        | 114176   | 1.0000 | 1     | -1089.57 
Bounding  | 33     | 1        | 4        | 114432   | 1.0000 | 1     | -1089.60 
Sampling  | 34     | 1        | 4        | 114432   | 1.0000 | 1     | -6196.01 
Computing | 34     | 1        | 4        | 114432   | 1.0000 | 1     | -6196.01 
Sampling  | 34     | 1        | 4        | 114688   | 1.0000 | 1     | -1089.66 
Computing | 34     | 1        | 4        | 114688   | 1.0000 | 1     | -1089.66 
Sampling  | 34     | 1        | 4        | 114944   | 1.0000 | 1     | -1089.73 
Computing | 34     | 1        | 4        | 114944   | 1.0000 | 1     | -1089.73 
Sampling  | 34     | 1        | 4        | 115200   | 1.0000 | 1     | -1089.79 
Computing | 34     | 1        | 4        | 115200   | 1.0000 | 1     | -1089.79 
Sampling  | 34     | 1        | 4        | 115456   | 1.0000 | 1     | -1089.85 
Computing | 34     | 1        | 4        | 115456   | 1.0000 | 1     | -1089.85 
Sampling  | 34     | 1        | 4        | 115712   | 1.0000 | 1     | -1089.91 
Computing | 34     | 1        | 4        | 115712   | 1.0000 | 1     | -1089.91 
Sampling  | 34     | 1        | 4        | 115968   | 1.0000 | 1     | -1041.08 
Computing | 34     | 1        | 4        | 115968   | 1.0000 | 1     | -1041.08 
Sampling  | 34     | 1        | 4        | 116224   | 1.0000 | 1     | -1041.13 
Computing | 34     | 1        | 4        | 116224   | 1.0000 | 1     | -1041.13 
Sampling  | 34     | 1        | 4        | 116480   | 1.0000 | 1     | -1041.18 
Computing | 34     | 1        | 4        | 116480   | 1.0000 | 1     | -1041.18 
Sampling  | 34     | 1        | 4        | 116736   | 1.0000 | 1     | -782.58  
Computing | 34     | 1        | 4        | 116736   | 1.0000 | 1     | -782.58  
Sampling  | 34     | 1        | 4        | 116992   | 1.0000 | 1     | -782.63  
Computing | 34     | 1        | 4        | 116992   | 1.0000 | 1     | -782.63  
Sampling  | 34     | 1        | 4        | 117248   | 1.0000 | 1     | -782.67  
Computing | 34     | 1        | 4        | 117248   | 1.0000 | 1     | -782.67  
Sampling  | 34     | 1        | 4        | 117504   | 1.0000 | 1     | -782.71  
Computing | 34     | 1        | 4        | 117504   | 1.0000 | 1     | -782.71  
Sampling  | 34     | 1        | 4        | 117760   | 1.0000 | 1     | -782.75  
Computing | 34     | 1        | 4        | 117760   | 1.0000 | 1     | -782.75  
Bounding  | 34     | 1        | 4        | 118016   | 1.0000 | 1     | -782.79  
Sampling  | 35     | 1        | 4        | 118016   | 1.0000 | 1     | -5048.63 
Computing | 35     | 1        | 4        | 118016   | 1.0000 | 1     | -5048.63 
Sampling  | 35     | 1        | 4        | 118272   | 1.0000 | 1     | -782.85  
Computing | 35     | 1        | 4        | 118272   | 1.0000 | 1     | -782.85  
Sampling  | 35     | 1        | 4        | 118528   | 1.0000 | 1     | -782.92  
Computing | 35     | 1        | 4        | 118528   | 1.0000 | 1     | -782.92  
Sampling  | 35     | 1        | 4        | 118784   | 1.0000 | 1     | -782.99  
Computing | 35     | 1        | 4        | 118784   | 1.0000 | 1     | -782.99  
Sampling  | 35     | 1        | 4        | 119040   | 1.0000 | 1     | -783.05  
Computing | 35     | 1        | 4        | 119040   | 1.0000 | 1     | -783.05  
Sampling  | 35     | 1        | 4        | 119296   | 1.0000 | 1     | -783.11  
Computing | 35     | 1        | 4        | 119296   | 1.0000 | 1     | -783.11  
Sampling  | 35     | 1        | 4        | 119552   | 1.0000 | 1     | -783.17  
Computing | 35     | 1        | 4        | 119552   | 1.0000 | 1     | -783.17  
Sampling  | 35     | 1        | 4        | 119808   | 1.0000 | 1     | -783.22  
Computing | 35     | 1        | 4        | 119808   | 1.0000 | 1     | -783.22  
Sampling  | 35     | 1        | 4        | 120064   | 1.0000 | 1     | -783.27  
Computing | 35     | 1        | 4        | 120064   | 1.0000 | 1     | -783.27  
Sampling  | 35     | 1        | 4        | 120320   | 1.0000 | 1     | -783.32  
Computing | 35     | 1        | 4        | 120320   | 1.0000 | 1     | -783.32  
Sampling  | 35     | 1        | 4        | 120576   | 1.0000 | 1     | -783.36  
Computing | 35     | 1        | 4        | 120576   | 1.0000 | 1     | -783.36  
Sampling  | 35     | 1        | 4        | 120832   | 1.0000 | 1     | -783.41  
Computing | 35     | 1        | 4        | 120832   | 1.0000 | 1     | -783.41  
Sampling  | 35     | 1        | 4        | 121088   | 1.0000 | 1     | -783.45  
Computing | 35     | 1        | 4        | 121088   | 1.0000 | 1     | -783.45  
Sampling  | 35     | 1        | 4        | 121344   | 1.0000 | 1     | -783.49  
Computing | 35     | 1        | 4        | 121344   | 1.0000 | 1     | -783.49  
Bounding  | 35     | 1        | 4        | 121600   | 1.0000 | 1     | -783.53  
Sampling  | 36     | 1        | 4        | 121600   | 1.0000 | 1     | -4327.80 
Computing | 36     | 1        | 4        | 121600   | 1.0000 | 1     | -4327.80 
Sampling  | 36     | 1        | 4        | 121856   | 1.0000 | 1     | -783.59  
Computing | 36     | 1        | 4        | 121856   | 1.0000 | 1     | -783.59  
Sampling  | 36     | 1        | 4        | 122112   | 1.0000 | 1     | -783.66  
Computing | 36     | 1        | 4        | 122112   | 1.0000 | 1     | -783.66  
Sampling  | 36     | 1        | 4        | 122368   | 1.0000 | 1     | -783.73  
Computing | 36     | 1        | 4        | 122368   | 1.0000 | 1     | -783.73  
Sampling  | 36     | 1        | 4        | 122624   | 1.0000 | 1     | -783.79  
Computing | 36     | 1        | 4        | 122624   | 1.0000 | 1     | -783.79  
Sampling  | 36     | 1        | 4        | 122880   | 1.0000 | 1     | -783.85  
Computing | 36     | 1        | 4        | 122880   | 1.0000 | 1     | -783.85  
Sampling  | 36     | 1        | 4        | 123136   | 1.0000 | 1     | -783.91  
Computing | 36     | 1        | 4        | 123136   | 1.0000 | 1     | -783.91  
Sampling  | 36     | 1        | 4        | 123392   | 1.0000 | 1     | -783.96  
Computing | 36     | 1        | 4        | 123392   | 1.0000 | 1     | -783.96  
Sampling  | 36     | 1        | 4        | 123648   | 1.0000 | 1     | -784.01  
Computing | 36     | 1        | 4        | 123648   | 1.0000 | 1     | -784.01  
Sampling  | 36     | 1        | 4        | 123904   | 1.0000 | 1     | -784.06  
Computing | 36     | 1        | 4        | 123904   | 1.0000 | 1     | -784.06  
Sampling  | 36     | 1        | 4        | 124160   | 1.0000 | 1     | -736.12  
Computing | 36     | 1        | 4        | 124160   | 1.0000 | 1     | -736.12  
Sampling  | 36     | 1        | 4        | 124416   | 1.0000 | 1     | -736.16  
Computing | 36     | 1        | 4        | 124416   | 1.0000 | 1     | -736.16  
Sampling  | 36     | 1        | 4        | 124672   | 1.0000 | 1     | -736.20  
Computing | 36     | 1        | 4        | 124672   | 1.0000 | 1     | -736.20  
Sampling  | 36     | 1        | 4        | 124928   | 1.0000 | 1     | -736.24  
Computing | 36     | 1        | 4        | 124928   | 1.0000 | 1     | -736.24  
Bounding  | 36     | 1        | 4        | 125184   | 1.0000 | 1     | -736.28  
Sampling  | 37     | 1        | 4        | 125184   | 1.0000 | 1     | -3602.59 
Computing | 37     | 1        | 4        | 125184   | 1.0000 | 1     | -3602.59 
Sampling  | 37     | 1        | 4        | 125440   | 1.0000 | 1     | -736.34  
Computing | 37     | 1        | 4        | 125440   | 1.0000 | 1     | -736.34  
Sampling  | 37     | 1        | 4        | 125696   | 1.0000 | 1     | -736.41  
Computing | 37     | 1        | 4        | 125696   | 1.0000 | 1     | -736.41  
Sampling  | 37     | 1        | 4        | 125952   | 1.0000 | 1     | -736.48  
Computing | 37     | 1        | 4        | 125952   | 1.0000 | 1     | -736.48  
Sampling  | 37     | 1        | 4        | 126208   | 1.0000 | 1     | -736.54  
Computing | 37     | 1        | 4        | 126208   | 1.0000 | 1     | -736.54  
Sampling  | 37     | 1        | 4        | 126464   | 1.0000 | 1     | -736.60  
Computing | 37     | 1        | 4        | 126464   | 1.0000 | 1     | -736.60  
Sampling  | 37     | 1        | 4        | 126720   | 1.0000 | 1     | -736.65  
Computing | 37     | 1        | 4        | 126720   | 1.0000 | 1     | -736.65  
Sampling  | 37     | 1        | 4        | 126976   | 1.0000 | 1     | -736.70  
Computing | 37     | 1        | 4        | 126976   | 1.0000 | 1     | -736.70  
Sampling  | 37     | 1        | 4        | 127232   | 1.0000 | 1     | -736.75  
Computing | 37     | 1        | 4        | 127232   | 1.0000 | 1     | -736.75  
Sampling  | 37     | 1        | 4        | 127488   | 1.0000 | 1     | -736.80  
Computing | 37     | 1        | 4        | 127488   | 1.0000 | 1     | -736.80  
Sampling  | 37     | 1        | 4        | 127744   | 1.0000 | 1     | -736.85  
Computing | 37     | 1        | 4        | 127744   | 1.0000 | 1     | -736.85  
Sampling  | 37     | 1        | 4        | 128000   | 1.0000 | 1     | -736.89  
Computing | 37     | 1        | 4        | 128000   | 1.0000 | 1     | -736.89  
Sampling  | 37     | 1        | 4        | 128256   | 1.0000 | 1     | -736.93  
Computing | 37     | 1        | 4        | 128256   | 1.0000 | 1     | -736.93  
Sampling  | 37     | 1        | 4        | 128512   | 1.0000 | 1     | -736.97  
Computing | 37     | 1        | 4        | 128512   | 1.0000 | 1     | -736.97  
Bounding  | 37     | 1        | 4        | 128768   | 1.0000 | 1     | -736.96  
Sampling  | 38     | 1        | 4        | 128768   | 1.0000 | 1     | -3021.36 
Computing | 38     | 1        | 4        | 128768   | 1.0000 | 1     | -3021.36 
Sampling  | 38     | 1        | 4        | 129024   | 1.0000 | 1     | -737.03  
Computing | 38     | 1        | 4        | 129024   | 1.0000 | 1     | -737.03  
Sampling  | 38     | 1        | 4        | 129280   | 1.0000 | 1     | -737.10  
Computing | 38     | 1        | 4        | 129280   | 1.0000 | 1     | -737.10  
Sampling  | 38     | 1        | 4        | 129536   | 1.0000 | 1     | -600.30  
Computing | 38     | 1        | 4        | 129536   | 1.0000 | 1     | -600.30  
Sampling  | 38     | 1        | 4        | 129792   | 1.0000 | 1     | -600.36  
Computing | 38     | 1        | 4        | 129792   | 1.0000 | 1     | -600.36  
Sampling  | 38     | 1        | 4        | 130048   | 1.0000 | 1     | -600.42  
Computing | 38     | 1        | 4        | 130048   | 1.0000 | 1     | -600.42  
Sampling  | 38     | 1        | 4        | 130304   | 1.0000 | 1     | -600.47  
Computing | 38     | 1        | 4        | 130304   | 1.0000 | 1     | -600.47  
Sampling  | 38     | 1        | 4        | 130560   | 1.0000 | 1     | -600.52  
Computing | 38     | 1        | 4        | 130560   | 1.0000 | 1     | -600.52  
Sampling  | 38     | 1        | 4        | 130816   | 1.0000 | 1     | -600.57  
Computing | 38     | 1        | 4        | 130816   | 1.0000 | 1     | -600.57  
Sampling  | 38     | 1        | 4        | 131072   | 1.0000 | 1     | -600.62  
Computing | 38     | 1        | 4        | 131072   | 1.0000 | 1     | -600.62  
Sampling  | 38     | 1        | 4        | 131328   | 1.0000 | 1     | -600.67  
Computing | 38     | 1        | 4        | 131328   | 1.0000 | 1     | -600.67  
Sampling  | 38     | 1        | 4        | 131584   | 1.0000 | 1     | -600.71  
Computing | 38     | 1        | 4        | 131584   | 1.0000 | 1     | -600.71  
Sampling  | 38     | 1        | 4        | 131840   | 1.0000 | 1     | -471.46  
Computing | 38     | 1        | 4        | 131840   | 1.0000 | 1     | -471.46  
Sampling  | 38     | 1        | 4        | 132096   | 1.0000 | 1     | -471.50  
Computing | 38     | 1        | 4        | 132096   | 1.0000 | 1     | -471.50  
Bounding  | 38     | 1        | 4        | 132352   | 1.0000 | 1     | -471.54  
Sampling  | 39     | 1        | 4        | 132352   | 1.0000 | 1     | -2574.29 
Computing | 39     | 1        | 4        | 132352   | 1.0000 | 1     | -2574.29 
Sampling  | 39     | 1        | 4        | 132608   | 1.0000 | 1     | -471.60  
Computing | 39     | 1        | 4        | 132608   | 1.0000 | 1     | -471.60  
Sampling  | 39     | 1        | 4        | 132864   | 1.0000 | 1     | -471.67  
Computing | 39     | 1        | 4        | 132864   | 1.0000 | 1     | -471.67  
Sampling  | 39     | 1        | 4        | 133120   | 1.0000 | 1     | -471.74  
Computing | 39     | 1        | 4        | 133120   | 1.0000 | 1     | -471.74  
Sampling  | 39     | 1        | 4        | 133376   | 1.0000 | 1     | -471.80  
Computing | 39     | 1        | 4        | 133376   | 1.0000 | 1     | -471.80  
Sampling  | 39     | 1        | 4        | 133632   | 1.0000 | 1     | -471.86  
Computing | 39     | 1        | 4        | 133632   | 1.0000 | 1     | -471.86  
Sampling  | 39     | 1        | 4        | 133888   | 1.0000 | 1     | -471.91  
Computing | 39     | 1        | 4        | 133888   | 1.0000 | 1     | -471.91  
Sampling  | 39     | 1        | 4        | 134144   | 1.0000 | 1     | -471.97  
Computing | 39   [2026-03-26T12:02:59.054] error: *** JOB 50536232 ON nid005778 CANCELLED AT 2026-03-26T12:02:59 DUE TO TIME LIMIT ***
[2026-03-26T12:02:59.053] error: *** STEP 50536232.0 ON nid005778 CANCELLED AT 2026-03-26T12:02:59 DUE TO TIME LIMIT ***
