
Lmod is automatically replacing "cray-mpich/9.0.1" with "cray-mpich-abi/9.0.1".

Running forecast for file: python CubicGalileonForecasts.py ./ini_files/config_run_ell3000_k0p3.yaml
Number of models loaded: 50 from: /global/homes/c/carolazn/CubicGalileonEmu/CubicGalileonEmu/model/
4.182345109176885e-05
Horndeski functions initialized.
Reading cosmo file to get the parameters of the data vector...
(265275, 10)
(705, 705)
(300,)
ex_inds= [15, 16, 17, 18, 19, 35, 36, 37, 38, 39, 55, 56, 57, 58, 59, 75, 76, 77, 78, 79, 95, 96, 97, 98, 99, 115, 116, 117, 118, 119, 135, 136, 137, 138, 139, 155, 156, 157, 158, 159, 175, 176, 177, 178, 179, 195, 196, 197, 198, 199, 215, 216, 217, 218, 219, 235, 236, 237, 238, 239, 255, 256, 257, 258, 259, 275, 276, 277, 278, 279, 295, 296, 297, 298, 299, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 411, 412, 413, 414, 415, 416, 417, 418, 419, 431, 432, 433, 434, 435, 436, 437, 438, 439, 449, 450, 451, 452, 453, 454, 455, 456, 457, 458, 459, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 491, 492, 493, 494, 495, 496, 497, 498, 499, 512, 513, 514, 515, 516, 517, 518, 519, 532, 533, 534, 535, 536, 537, 538, 539]
Running MCMC...
Starting the nautilus sampler...
Please report issues at github.com/johannesulf/nautilus.
Status    | Bounds | Ellipses | Networks | Calls    | f_live | N_eff | log Z    
Sampling  | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Computing | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Sampling  | 1      | 0        | 0        | 256      | 1.0000 | 1     | -4203.73 
Computing | 1      | 0        | 0        | 256      | 1.0000 | 1     | -4203.73 
Sampling  | 1      | 0        | 0        | 512      | 1.0000 | 1     | -4204.43 
Computing | 1      | 0        | 0        | 512      | 1.0000 | 1     | -4204.43 
Sampling  | 1      | 0        | 0        | 768      | 1.0000 | 1     | -1178.91 
Computing | 1      | 0        | 0        | 768      | 1.0000 | 1     | -1178.91 
Sampling  | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -1179.20 
Computing | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -1179.20 
Sampling  | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -1179.42 
Computing | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -1179.42 
Sampling  | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -1179.61 
Computing | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -1179.61 
Sampling  | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -1179.76 
Computing | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -1179.76 
Computing | 34     | 1        | 4        | 115200   | 1.0000 | 1     | -35.89   
Sampling  | 34     | 1        | 4        | 115456   | 1.0000 | 1     | -35.94   
Computing | 34     | 1        | 4        | 115456   | 1.0000 | 1     | -35.94   
Sampling  | 34     | 1        | 4        | 115712   | 1.0000 | 1     | -35.99   
Computing | 34     | 1        | 4        | 115712   | 1.0000 | 1     | -35.99   
Sampling  | 34     | 1        | 4        | 115968   | 1.0000 | 1     | -36.04   
Computing | 34     | 1        | 4        | 115968   | 1.0000 | 1     | -36.04   
Sampling  | 34     | 1        | 4        | 116224   | 1.0000 | 1     | -36.09   
Computing | 34     | 1        | 4        | 116224   | 1.0000 | 1     | -36.09   
Sampling  | 34     | 1        | 4        | 116480   | 1.0000 | 1     | -36.13   
Computing | 34     | 1        | 4        | 116480   | 1.0000 | 1     | -36.13   
Sampling  | 34     | 1        | 4        | 116736   | 1.0000 | 1     | -36.17   
Computing | 34     | 1        | 4        | 116736   | 1.0000 | 1     | -36.17   
Bounding  | 34     | 1        | 4        | 116992   | 1.0000 | 1     | -36.21   
Sampling  | 35     | 1        | 4        | 116992   | 1.0000 | 33    | -125.17  
Computing | 35     | 1        | 4        | 116992   | 1.0000 | 33    | -125.17  
Sampling  | 35     | 1        | 4        | 117248   | 1.0000 | 1     | -36.30   
Computing | 35     | 1        | 4        | 117248   | 1.0000 | 1     | -36.30   
Sampling  | 35     | 1        | 4        | 117504   | 1.0000 | 1     | -36.36   
Computing | 35     | 1        | 4        | 117504   | 1.0000 | 1     | -36.36   
Sampling  | 35     | 1        | 4        | 117760   | 1.0000 | 1     | -36.43   
Computing | 35     | 1        | 4        | 117760   | 1.0000 | 1     | -36.43   
Sampling  | 35     | 1        | 4        | 118016   | 1.0000 | 1     | -36.49   
Computing | 35     | 1        | 4        | 118016   | 1.0000 | 1     | -36.49   
Sampling  | 35     | 1        | 4        | 118272   | 1.0000 | 1     | -36.55   
Computing | 35     | 1        | 4        | 118272   | 1.0000 | 1     | -36.55   
Sampling  | 35     | 1        | 4        | 118528   | 1.0000 | 1     | -36.61   
Computing | 35     | 1        | 4        | 118528   | 1.0000 | 1     | -36.61   
Sampling  | 35     | 1        | 4        | 118784   | 1.0000 | 1     | -36.66   
Computing | 35     | 1        | 4        | 118784   | 1.0000 | 1     | -36.66   
Sampling  | 35     | 1        | 4        | 119040   | 1.0000 | 1     | -36.71   
Computing | 35     | 1        | 4        | 119040   | 1.0000 | 1     | -36.71   
Sampling  | 35     | 1        | 4        | 119296   | 1.0000 | 1     | -36.76   
Computing | 35     | 1        | 4        | 119296   | 1.0000 | 1     | -36.76   
Sampling  | 35     | 1        | 4        | 119552   | 1.0000 | 1     | -36.81   
Computing | 35     | 1        | 4        | 119552   | 1.0000 | 1     | -36.81   
Sampling  | 35     | 1        | 4        | 119808   | 1.0000 | 1     | -36.85   
Computing | 35     | 1        | 4        | 119808   | 1.0000 | 1     | -36.85   
Sampling  | 35     | 1        | 4        | 120064   | 1.0000 | 1     | -36.89   
Computing | 35     | 1        | 4        | 120064   | 1.0000 | 1     | -36.89   
Bounding  | 35     | 1        | 4        | 120320   | 1.0000 | 1     | -36.93   
Sampling  | 36     | 1        | 4        | 120320   | 1.0000 | 70    | -111.30  
Computing | 36     | 1        | 4        | 120320   | 1.0000 | 70    | -111.30  
Sampling  | 36     | 1        | 4        | 120576   | 1.0000 | 1     | -36.99   
Computing | 36     | 1        | 4        | 120576   | 1.0000 | 1     | -36.99   
Sampling  | 36     | 1        | 4        | 120832   | 1.0000 | 1     | -37.06   
Computing | 36     | 1        | 4        | 120832   | 1.0000 | 1     | -37.06   
Sampling  | 36     | 1        | 4        | 121088   | 1.0000 | 1     | -37.13   
Computing | 36     | 1        | 4        | 121088   | 1.0000 | 1     | -37.13   
Sampling  | 36     | 1        | 4        | 121344   | 1.0000 | 1     | -37.19   
Computing | 36     | 1        | 4        | 121344   | 1.0000 | 1     | -37.19   
Sampling  | 36     | 1        | 4        | 121600   | 1.0000 | 1     | -37.25   
Computing | 36     | 1        | 4        | 121600   | 1.0000 | 1     | -37.25   
Sampling  | 36     | 1        | 4        | 121856   | 1.0000 | 2     | -37.20   
Computing | 36     | 1        | 4        | 121856   | 1.0000 | 2     | -37.20   
Sampling  | 36     | 1        | 4        | 122112   | 1.0000 | 2     | -37.26   
Computing | 36     | 1        | 4        | 122112   | 1.0000 | 2     | -37.26   
Sampling  | 36     | 1        | 4        | 122368   | 1.0000 | 2     | -37.31   
Computing | 36     | 1        | 4        | 122368   | 1.0000 | 2     | -37.31   
Sampling  | 36     | 1        | 4        | 122624   | 1.0000 | 2     | -37.36   
Computing | 36     | 1        | 4        | 122624   | 1.0000 | 2     | -37.36   
Sampling  | 36     | 1        | 4        | 122880   | 1.0000 | 2     | -37.40   
Computing | 36     | 1        | 4        | 122880   | 1.0000 | 2     | -37.40   
Sampling  | 36     | 1        | 4        | 123136   | 1.0000 | 2     | -37.45   
Computing | 36     | 1        | 4        | 123136   | 1.0000 | 2     | -37.45   
Sampling  | 36     | 1        | 4        | 123392   | 1.0000 | 2     | -36.73   
Computing | 36     | 1        | 4        | 123392   | 1.0000 | 2     | -36.73   
Bounding  | 36     | 1        | 4        | 123648   | 1.0000 | 2     | -36.77   
Sampling  | 37     | 1        | 4        | 123648   | 1.0000 | 71    | -99.03   
Computing | 37     | 1        | 4        | 123648   | 1.0000 | 71    | -99.03   
Sampling  | 37     | 1        | 4        | 123904   | 1.0000 | 2     | -36.87   
Computing | 37     | 1        | 4        | 123904   | 1.0000 | 2     | -36.87   
Sampling  | 37     | 1        | 4        | 124160   | 1.0000 | 2     | -36.95   
Computing | 37     | 1        | 4        | 124160   | 1.0000 | 2     | -36.95   
Sampling  | 37     | 1        | 4        | 124416   | 1.0000 | 2     | -37.01   
Computing | 37     | 1        | 4        | 124416   | 1.0000 | 2     | -37.01   
Sampling  | 37     | 1        | 4        | 124672   | 1.0000 | 2     | -37.08   
Computing | 37     | 1        | 4        | 124672   | 1.0000 | 2     | -37.08   
Sampling  | 37     | 1        | 4        | 124928   | 1.0000 | 2     | -37.13   
Computing | 37     | 1        | 4        | 124928   | 1.0000 | 2     | -37.13   
Sampling  | 37     | 1        | 4        | 125184   | 1.0000 | 4     | -36.69   
Computing | 37     | 1        | 4        | 125184   | 1.0000 | 4     | -36.69   
Sampling  | 37     | 1        | 4        | 125440   | 1.0000 | 4     | -36.74   
Computing | 37     | 1        | 4        | 125440   | 1.0000 | 4     | -36.74   
Sampling  | 37     | 1        | 4        | 125696   | 1.0000 | 4     | -36.79   
Computing | 37     | 1        | 4        | 125696   | 1.0000 | 4     | -36.79   
Sampling  | 37     | 1        | 4        | 125952   | 1.0000 | 4     | -36.84   
Computing | 37     | 1        | 4        | 125952   | 1.0000 | 4     | -36.84   
Sampling  | 37     | 1        | 4        | 126208   | 1.0000 | 4     | -36.88   
Computing | 37     | 1        | 4        | 126208   | 1.0000 | 4     | -36.88   
Sampling  | 37     | 1        | 4        | 126464   | 1.0000 | 4     | -36.93   
Computing | 37     | 1        | 4        | 126464   | 1.0000 | 4     | -36.93   
Sampling  | 37     | 1        | 4        | 126720   | 1.0000 | 4     | -36.97   
Computing | 37     | 1        | 4        | 126720   | 1.0000 | 4     | -36.97   
Bounding  | 37     | 1        | 4        | 126976   | 1.0000 | 4     | -37.01   
Sampling  | 38     | 1        | 4        | 126976   | 1.0000 | 109   | -88.30   
Computing | 38     | 1        | 4        | 126976   | 1.0000 | 109   | -88.30   
Sampling  | 38     | 1        | 4        | 127232   | 1.0000 | 5     | -36.71   
Computing | 38     | 1        | 4        | 127232   | 1.0000 | 5     | -36.71   
Sampling  | 38     | 1        | 4        | 127488   | 1.0000 | 1     | -33.83   
Computing | 38     | 1        | 4        | 127488   | 1.0000 | 1     | -33.83   
Sampling  | 38     | 1        | 4        | 127744   | 1.0000 | 1     | -33.90   
Computing | 38     | 1        | 4        | 127744   | 1.0000 | 1     | -33.90   
Sampling  | 38     | 1        | 4        | 128000   | 1.0000 | 1     | -33.96   
Computing | 38     | 1        | 4        | 128000   | 1.0000 | 1     | -33.96   
Sampling  | 38     | 1        | 4        | 128256   | 1.0000 | 1     | -34.02   
Computing | 38     | 1        | 4        | 128256   | 1.0000 | 1     | -34.02   
Sampling  | 38     | 1        | 4        | 128512   | 1.0000 | 1     | -34.08   
Computing | 38     | 1        | 4        | 128512   | 1.0000 | 1     | -34.08   
Sampling  | 38     | 1        | 4        | 128768   | 1.0000 | 1     | -34.13   
Computing | 38     | 1        | 4        | 128768   | 1.0000 | 1     | -34.13   
Sampling  | 38     | 1        | 4        | 129024   | 1.0000 | 1     | -34.18   
Computing | 38     | 1        | 4        | 129024   | 1.0000 | 1     | -34.18   
Sampling  | 38     | 1        | 4        | 129280   | 1.0000 | 1     | -34.23   
Computing | 38     | 1        | 4        | 129280   | 1.0000 | 1     | -34.23   
Sampling  | 38     | 1        | 4        | 129536   | 1.0000 | 1     | -34.27   
Computing | 38     | 1        | 4        | 129536   | 1.0000 | 1     | -34.27   
Sampling  | 38     | 1        | 4        | 129792   | 1.0000 | 1     | -34.32   
Computing | 38     | 1        | 4        | 129792   | 1.0000 | 1     | -34.32   
Sampling  | 38     | 1        | 4        | 130048   | 1.0000 | 1     | -34.36   
Computing | 38     | 1        | 4        | 130048   | 1.0000 | 1     | -34.36   
Sampling  | 38     | 1        | 4        | 130304   | 1.0000 | 1     | -34.40   
Computing | 38     | 1        | 4        | 130304   | 1.0000 | 1     | -34.40   
Bounding  | 38     | 1        | 4        | 130560   | 1.0000 | 1     | -34.44   
Sampling  | 39     | 1        | 4        | 130560   | 0.9999 | 280   | -78.61   
Computing | 39     | 1        | 4        | 130560   | 0.9999 | 280   | -78.61   
Sampling  | 39     | 1        | 4        | 130816   | 1.0000 | 1     | -31.60   
Computing | 39     | 1        | 4        | 130816   | 1.0000 | 1     | -31.60   
Sampling  | 39     | 1        | 4        | 131072   | 1.0000 | 1     | -31.67   
Computing | 39     | 1        | 4        | 131072   | 1.0000 | 1     | -31.67   
Sampling  | 39     | 1        | 4        | 131328   | 1.0000 | 1     | -31.74   
Computing | 39     | 1        | 4        | 131328   | 1.0000 | 1     | -31.74   
Sampling  | 39     | 1        | 4        | 131584   | 1.0000 | 1     | -31.80   
Computing | 39     | 1        | 4        | 131584   | 1.0000 | 1     | -31.80   
Sampling  | 39     | 1        | 4        | 131840   | 1.0000 | 1     | -31.86   
Computing | 39     | 1        | 4        | 131840   | 1.0000 | 1     | -31.86   
Sampling  | 39     | 1        | 4        | 132096   | 1.0000 | 1     | -31.92   
Computing | 39     | 1        | 4        | 132096   | 1.0000 | 1     | -31.92   
Sampling  | 39     | 1        | 4        | 132352   | 1.0000 | 1     | -31.97   
Computing | 39     | 1        | 4        | 132352   | 1.0000 | 1     | -31.97   
Sampling  | 39     | 1        | 4        | 132608   | 1.0000 | 1     | -32.02   
Computing | 39     | 1        | 4        | 132608   | 1.0000 | 1     | -32.02   
Sampling  | 39     | 1        | 4        | 132864   | 1.0000 | 1     | -32.07   
Computing | 39     | 1        | 4        | 132864   | 1.0000 | 1     | -32.07   
Sampling  | 39     | 1        | 4        | 133120   | 1.0000 | 1     | -32.11   
Computing | 39     | 1        | 4        | 133120   | 1.0000 | 1     | -32.11   
Sampling  | 39     | 1        | 4        | 133376   | 1.0000 | 1     | -32.15   
Computing | 39     | 1        | 4        | 133376   | 1.0000 | 1     | -32.15   
Sampling  | 39     | 1        | 4        | 133632   | 1.0000 | 1     | -32.20   
Computing | 39     | 1        | 4        | 133632   | 1.0000 | 1     | -32.20   
Bounding  | 39     | 1        | 4        | 133888   | 1.0000 | 1     | -32.24   
Sampling  | 40     | 1        | 4        | 133888   | 0.9996 | 246   | -71.15   
Computing | 40     | 1        | 4        | 133888   | 0.9996 | 246   | -71.15   
Sampling  | 40     | 1        | 4        | 134144   | 1.0000 | 1     | -32.28   
Computing | 40     | 1        | 4        | 134144   | 1.0000 | 1     | -32.28   
Sampling  | 40     | 1        | 4        | 134400   | 1.0000 | 1     | -32.35   
Computing | 40     | 1        | 4        | 134400   | 1.0000 | 1     | -32.35   
Sampling  | 40     | 1        | 4        | 134656   | 1.0000 | 1     | -32.41   
Computing | 40     | 1        | 4        | 134656   | 1.0000 | 1     | -32.41   
Sampling  | 40     | 1        | 4        | 134912   | 1.0000 | 1     | -32.47   
Computing | 40     | 1        | 4        | 134912   | 1.0000 | 1     | -32.47   
Sampling  | 40     | 1        | 4        | 135168   | 1.0000 | 1     | -32.53   
Computing | 40     | 1        | 4        | 135168   | 1.0000 | 1     | -32.53   
Sampling  | 40     | 1        | 4        | 135424   | 1.0000 | 1     | -32.58   
Computing | 40     | 1        | 4        | 135424   | 1.0000 | 1     | -32.58   
Sampling  | 40     | 1        | 4        | 135680   | 1.0000 | 1     [2026-04-18T07:58:35.593] error: *** STEP 51683255.0 ON nid007142 CANCELLED AT 2026-04-18T07:58:35 DUE TO TIME LIMIT ***
[2026-04-18T07:58:35.594] error: *** JOB 51683255 ON nid007142 CANCELLED AT 2026-04-18T07:58:35 DUE TO TIME LIMIT ***
