
Lmod is automatically replacing "cray-mpich/9.0.1" with "cray-mpich-abi/9.0.1".

Running forecast for file: python CubicGalileonForecasts.py ./ini_files/config_run_ell1500_k0p2.yaml
Number of models loaded: 50 from: /global/homes/c/carolazn/CubicGalileonEmu/CubicGalileonEmu/model/
4.182345109176885e-05
Horndeski functions initialized.
Reading cosmo file to get the parameters of the data vector...
(265275, 10)
(705, 705)
(300,)
ex_inds= [13, 14, 15, 16, 17, 18, 19, 33, 34, 35, 36, 37, 38, 39, 53, 54, 55, 56, 57, 58, 59, 73, 74, 75, 76, 77, 78, 79, 93, 94, 95, 96, 97, 98, 99, 113, 114, 115, 116, 117, 118, 119, 133, 134, 135, 136, 137, 138, 139, 153, 154, 155, 156, 157, 158, 159, 173, 174, 175, 176, 177, 178, 179, 193, 194, 195, 196, 197, 198, 199, 213, 214, 215, 216, 217, 218, 219, 233, 234, 235, 236, 237, 238, 239, 253, 254, 255, 256, 257, 258, 259, 273, 274, 275, 276, 277, 278, 279, 293, 294, 295, 296, 297, 298, 299, 308, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 328, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 348, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 369, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 389, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 410, 411, 412, 413, 414, 415, 416, 417, 418, 419, 430, 431, 432, 433, 434, 435, 436, 437, 438, 439, 448, 449, 450, 451, 452, 453, 454, 455, 456, 457, 458, 459, 469, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 490, 491, 492, 493, 494, 495, 496, 497, 498, 499, 510, 511, 512, 513, 514, 515, 516, 517, 518, 519, 531, 532, 533, 534, 535, 536, 537, 538, 539]
Running MCMC...
Starting the nautilus sampler...
Please report issues at github.com/johannesulf/nautilus.
Status    | Bounds | Ellipses | Networks | Calls    | f_live | N_eff | log Z    
Sampling  | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Computing | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Sampling  | 1      | 0        | 0        | 256      | 1.0000 | 1     | -581355.0
Computing | 1      | 0        | 0        | 256      | 1.0000 | 1     | -581355.0
Sampling  | 1      | 0        | 0        | 512      | 1.0000 | 1     | -581355.7
Computing | 1      | 0        | 0        | 512      | 1.0000 | 1     | -581355.7
Sampling  | 1      | 0        | 0        | 768      | 1.0000 | 1     | -581356.1
Computing | 1      | 0        | 0        | 768      | 1.0000 | 1     | -581356.1
Sampling  | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -581356.4
Computing | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -581356.4
Sampling  | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -581356.7
Computing | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -581356.7
Sampling  | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -581356.8
Computing | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -581356.8
Sampling  | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -581357.0
Computing | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -581357.0
Sampling  | 54     | 1        | 4        | 100096   | 1.0000 | 2     | -71.60   
Computing | 54     | 1        | 4        | 100096   | 1.0000 | 2     | -71.60   
Sampling  | 54     | 1        | 4        | 100352   | 1.0000 | 2     | -71.67   
Computing | 54     | 1        | 4        | 100352   | 1.0000 | 2     | -71.67   
Sampling  | 54     | 1        | 4        | 100608   | 1.0000 | 2     | -71.73   
Computing | 54     | 1        | 4        | 100608   | 1.0000 | 2     | -71.73   
Sampling  | 54     | 1        | 4        | 100864   | 1.0000 | 2     | -71.80   
Computing | 54     | 1        | 4        | 100864   | 1.0000 | 2     | -71.80   
Sampling  | 54     | 1        | 4        | 101120   | 1.0000 | 1     | -70.18   
Computing | 54     | 1        | 4        | 101120   | 1.0000 | 1     | -70.18   
Sampling  | 54     | 1        | 4        | 101376   | 1.0000 | 2     | -69.90   
Computing | 54     | 1        | 4        | 101376   | 1.0000 | 2     | -69.90   
Sampling  | 54     | 1        | 4        | 101632   | 1.0000 | 2     | -69.95   
Computing | 54     | 1        | 4        | 101632   | 1.0000 | 2     | -69.95   
Sampling  | 54     | 1        | 4        | 101888   | 1.0000 | 2     | -70.00   
Computing | 54     | 1        | 4        | 101888   | 1.0000 | 2     | -70.00   
Sampling  | 54     | 1        | 4        | 102144   | 1.0000 | 2     | -70.05   
Computing | 54     | 1        | 4        | 102144   | 1.0000 | 2     | -70.05   
Sampling  | 54     | 1        | 4        | 102400   | 1.0000 | 2     | -70.10   
Computing | 54     | 1        | 4        | 102400   | 1.0000 | 2     | -70.10   
Sampling  | 54     | 1        | 4        | 102656   | 1.0000 | 2     | -70.14   
Computing | 54     | 1        | 4        | 102656   | 1.0000 | 2     | -70.14   
Sampling  | 54     | 1        | 4        | 102912   | 1.0000 | 2     | -70.18   
Computing | 54     | 1        | 4        | 102912   | 1.0000 | 2     | -70.18   
Sampling  | 54     | 1        | 4        | 103168   | 1.0000 | 2     | -70.22   
Computing | 54     | 1        | 4        | 103168   | 1.0000 | 2     | -70.22   
Bounding  | 54     | 1        | 4        | 103424   | 1.0000 | 2     | -70.26   
Sampling  | 55     | 1        | 4        | 103424   | 1.0000 | 14    | -120.84  
Computing | 55     | 1        | 4        | 103424   | 1.0000 | 14    | -120.84  
Sampling  | 55     | 1        | 4        | 103680   | 1.0000 | 2     | -69.86   
Computing | 55     | 1        | 4        | 103680   | 1.0000 | 2     | -69.86   
Sampling  | 55     | 1        | 4        | 103936   | 1.0000 | 2     | -70.32   
Computing | 55     | 1        | 4        | 103936   | 1.0000 | 2     | -70.32   
Sampling  | 55     | 1        | 4        | 104192   | 1.0000 | 2     | -70.45   
Computing | 55     | 1        | 4        | 104192   | 1.0000 | 2     | -70.45   
Sampling  | 55     | 1        | 4        | 104448   | 1.0000 | 2     | -70.57   
Computing | 55     | 1        | 4        | 104448   | 1.0000 | 2     | -70.57   
Sampling  | 55     | 1        | 4        | 104704   | 1.0000 | 2     | -70.68   
Computing | 55     | 1        | 4        | 104704   | 1.0000 | 2     | -70.68   
Sampling  | 55     | 1        | 4        | 104960   | 1.0000 | 2     | -70.77   
Computing | 55     | 1        | 4        | 104960   | 1.0000 | 2     | -70.77   
Bounding  | 55     | 1        | 4        | 105216   | 1.0000 | 2     | -70.86   
Sampling  | 56     | 1        | 4        | 105216   | 1.0000 | 35    | -111.80  
Computing | 56     | 1        | 4        | 105216   | 1.0000 | 35    | -111.80  
Sampling  | 56     | 1        | 4        | 105472   | 1.0000 | 2     | -70.97   
Computing | 56     | 1        | 4        | 105472   | 1.0000 | 2     | -70.97   
Sampling  | 56     | 1        | 4        | 105728   | 1.0000 | 3     | -70.65   
Computing | 56     | 1        | 4        | 105728   | 1.0000 | 3     | -70.65   
Sampling  | 56     | 1        | 4        | 105984   | 1.0000 | 3     | -70.79   
Computing | 56     | 1        | 4        | 105984   | 1.0000 | 3     | -70.79   
Sampling  | 56     | 1        | 4        | 106240   | 1.0000 | 3     | -70.92   
Computing | 56     | 1        | 4        | 106240   | 1.0000 | 3     | -70.92   
Sampling  | 56     | 1        | 4        | 106496   | 1.0000 | 4     | -70.95   
Computing | 56     | 1        | 4        | 106496   | 1.0000 | 4     | -70.95   
Bounding  | 56     | 1        | 4        | 106752   | 1.0000 | 4     | -71.05   
Sampling  | 57     | 1        | 4        | 106752   | 0.9998 | 25    | -104.01  
Computing | 57     | 1        | 4        | 106752   | 0.9998 | 25    | -104.01  
Sampling  | 57     | 1        | 4        | 107008   | 1.0000 | 1     | -69.08   
Computing | 57     | 1        | 4        | 107008   | 1.0000 | 1     | -69.08   
Sampling  | 57     | 1        | 4        | 107264   | 1.0000 | 1     | -69.25   
Computing | 57     | 1        | 4        | 107264   | 1.0000 | 1     | -69.25   
Sampling  | 57     | 1        | 4        | 107520   | 1.0000 | 1     | -69.39   
Computing | 57     | 1        | 4        | 107520   | 1.0000 | 1     | -69.39   
Sampling  | 57     | 1        | 4        | 107776   | 1.0000 | 1     | -69.51   
Computing | 57     | 1        | 4        | 107776   | 1.0000 | 1     | -69.51   
Sampling  | 57     | 1        | 4        | 108032   | 1.0000 | 1     | -69.63   
Computing | 57     | 1        | 4        | 108032   | 1.0000 | 1     | -69.63   
Bounding  | 57     | 1        | 4        | 108288   | 1.0000 | 1     | -69.73   
Sampling  | 58     | 1        | 4        | 108288   | 0.9986 | 115   | -97.73   
Computing | 58     | 1        | 4        | 108288   | 0.9986 | 115   | -97.73   
Sampling  | 58     | 1        | 4        | 108544   | 1.0000 | 1     | -64.62   
Computing | 58     | 1        | 4        | 108544   | 1.0000 | 1     | -64.62   
Sampling  | 58     | 1        | 4        | 108800   | 1.0000 | 1     | -64.79   
Computing | 58     | 1        | 4        | 108800   | 1.0000 | 1     | -64.79   
Sampling  | 58     | 1        | 4        | 109056   | 1.0000 | 2     | -64.70   
Computing | 58     | 1        | 4        | 109056   | 1.0000 | 2     | -64.70   
Sampling  | 58     | 1        | 4        | 109312   | 1.0000 | 2     | -64.83   
Computing | 58     | 1        | 4        | 109312   | 1.0000 | 2     | -64.83   
Sampling  | 58     | 1        | 4        | 109568   | 1.0000 | 2     | -64.94   
Computing | 58     | 1        | 4        | 109568   | 1.0000 | 2     | -64.94   
Bounding  | 58     | 1        | 4        | 109824   | 1.0000 | 2     | -65.04   
Sampling  | 59     | 1        | 4        | 109824   | 0.9963 | 106   | -91.97   
Computing | 59     | 1        | 4        | 109824   | 0.9963 | 106   | -91.97   
Sampling  | 59     | 1        | 4        | 110080   | 1.0000 | 2     | -65.13   
Computing | 59     | 1        | 4        | 110080   | 1.0000 | 2     | -65.13   
Sampling  | 59     | 1        | 4        | 110336   | 1.0000 | 2     | -65.24   
Computing | 59     | 1        | 4        | 110336   | 1.0000 | 2     | -65.24   
Sampling  | 59     | 1        | 4        | 110592   | 1.0000 | 2     | -65.38   
Computing | 59     | 1        | 4        | 110592   | 1.0000 | 2     | -65.38   
Sampling  | 59     | 1        | 4        | 110848   | 1.0000 | 2     | -65.50   
Computing | 59     | 1        | 4        | 110848   | 1.0000 | 2     | -65.50   
Sampling  | 59     | 1        | 4        | 111104   | 1.0000 | 2     | -65.62   
Computing | 59     | 1        | 4        | 111104   | 1.0000 | 2     | -65.62   
Bounding  | 59     | 1        | 4        | 111360   | 1.0000 | 2     | -65.71   
Sampling  | 60     | 1        | 4        | 111360   | 0.9861 | 286   | -87.39   
Computing | 60     | 1        | 4        | 111360   | 0.9861 | 286   | -87.39   
Sampling  | 60     | 1        | 4        | 111616   | 1.0000 | 3     | -65.19   
Computing | 60     | 1        | 4        | 111616   | 1.0000 | 3     | -65.19   
Sampling  | 60     | 1        | 4        | 111872   | 1.0000 | 4     | -64.85   
Computing | 60     | 1        | 4        | 111872   | 1.0000 | 4     | -64.85   
Sampling  | 60     | 1        | 4        | 112128   | 1.0000 | 4     | -64.99   
Computing | 60     | 1        | 4        | 112128   | 1.0000 | 4     | -64.99   
Sampling  | 60     | 1        | 4        | 112384   | 1.0000 | 5     | -64.86   
Computing | 60     | 1        | 4        | 112384   | 1.0000 | 5     | -64.86   
Bounding  | 60     | 1        | 4        | 112640   | 1.0000 | 5     | -64.95   
Sampling  | 61     | 1        | 4        | 112640   | 0.9811 | 272   | -83.28   
Computing | 61     | 1        | 4        | 112640   | 0.9811 | 272   | -83.28   
Sampling  | 61     | 1        | 4        | 112896   | 1.0000 | 3     | -64.31   
Computing | 61     | 1        | 4        | 112896   | 1.0000 | 3     | -64.31   
Sampling  | 61     | 1        | 4        | 113152   | 1.0000 | 3     | -64.44   
Computing | 61     | 1        | 4        | 113152   | 1.0000 | 3     | -64.44   
Sampling  | 61     | 1        | 4        | 113408   | 1.0000 | 4     | -64.59   
Computing | 61     | 1        | 4        | 113408   | 1.0000 | 4     | -64.59   
Sampling  | 61     | 1        | 4        | 113664   | 1.0000 | 4     | -64.71   
Computing | 61     | 1        | 4        | 113664   | 1.0000 | 4     | -64.71   
Bounding  | 61     | 1        | 4        | 113920   | 1.0000 | 4     | -64.83   
Sampling  | 62     | 1        | 4        | 113920   | 0.9713 | 364   | -79.72   
Computing | 62     | 1        | 4        | 113920   | 0.9713 | 364   | -79.72   
Sampling  | 62     | 1        | 4        | 114176   | 1.0000 | 4     | -64.97   
Computing | 62     | 1        | 4        | 114176   | 1.0000 | 4     | -64.97   
Sampling  | 62     | 1        | 4        | 114432   | 1.0000 | 5     | -64.82   
Computing | 62     | 1        | 4        | 114432   | 1.0000 | 5     | -64.82   
Sampling  | 62     | 1        | 4        | 114688   | 1.0000 | 6     | -64.86   
Computing | 62     | 1        | 4        | 114688   | 1.0000 | 6     | -64.86   
Sampling  | 62     | 1        | 4        | 114944   | 1.0000 | 7     | -64.95   
Computing | 62     | 1        | 4        | 114944   | 1.0000 | 7     | -64.95   
Bounding  | 62     | 1        | 4        | 115200   | 1.0000 | 7     | -65.04   
Sampling  | 63     | 1        | 4        | 115200   | 0.9435 | 491   | -76.85   
Computing | 63     | 1        | 4        | 115200   | 0.9435 | 491   | -76.85   
Sampling  | 63     | 1        | 4        | 115456   | 1.0000 | 12    | -64.91   
Computing | 63     | 1        | 4        | 115456   | 1.0000 | 12    | -64.91   
Sampling  | 63     | 1        | 4        | 115712   | 1.0000 | 10    | -64.79   
Computing | 63     | 1        | 4        | 115712   | 1.0000 | 10    | -64.79   
Sampling  | 63     | 1        | 4        | 115968   | 1.0000 | 11    | -64.73   
Computing | 63     | 1        | 4        | 115968   | 1.0000 | 11    | -64.73   
Sampling  | 63     | 1        | 4        | 116224   | 0.9999 | 13    | -64.77   
Computing | 63     | 1        | 4        | 116224   | 0.9999 | 13    | -64.77   
Bounding  | 63     | 1        | 4        | 116480   | 0.9999 | 15    | -64.79   
Sampling  | 64     | 1        | 4        | 116480   | 0.9045 | 654   | -74.28   
Computing | 64     | 1        | 4        | 116480   | 0.9045 | 654   | -74.28   
Sampling  | 64     | 1        | 4        | 116736   | 0.9999 | 9     | -64.35   
Computing | 64     | 1        | 4        | 116736   | 0.9999 | 9     | -64.35   
Sampling  | 64     | 1        | 4        | 116992   | 0.9998 | 10    | -64.41   
Computing | 64     | 1        | 4        | 116992   | 0.9998 | 10    | -64.41   
Sampling  | 64     | 1        | 4        | 117248   | 0.9997 | 12    | -64.48   
Computing | 64     | 1        | 4        | 117248   | 0.9997 | 12    | -64.48   
Sampling  | 64     | 1        | 4        | 117504   | 0.9996 | 15    | -64.36   
Computing | 64     | 1        | 4        | 117504   | 0.9996 | 15    | -64.36   
Bounding  | 64     | 1        | 4        | 117760   | 0.9995 | 19    | -64.33   
Sampling  | 65     | 1        | 4        | 117760   | 0.8667 | 773   | -72.05   
Computing | 65     | 1        | 4        | 117760   | 0.8667 | 773   | -72.05   
Sampling  | 65     | 1        | 4        | 118016   | 0.9990 | 21    | -64.52   
Computing | 65     | 1        | 4        | 118016   | 0.9990 | 21    | -64.52   
Sampling  | 65     | 1        | 4        | 118272   | 0.9985 | 24    | -64.50   
Computing | 65     | 1        | 4        | 118272   | 0.9985 | 24    | -64.50   
Sampling  | 65     | 1        | 4        | 118528   | 0.9979 | 29    | -64.52   
Computing | 65     | 1        | 4        | 118528   | 0.9979 | 29    | -64.52   
Sampling  | 65     | 1        | 4        | 118784   | 0.9980 | 12    | -64.22   
Computing | 65     | 1        | 4        | 118784   | 0.9980 | 12    | -64.22   
Bounding  | 65     | 1        | 4        | 119040   | 0.9981 | 18    | -63.91   
Sampling  | 66     | 1        | 4        | 119040   | 0.8013 | 1036  | -70.27   
Computing | 66     | 1        | 4        | 119040   | 0.8013 | 1036  | -70.27   
Sampling  | 66     | 1        | 4        | 119296   | 0.9971 | 26    | -63.92   
Computing | 66     | 1        | 4        | 119296   | 0.9971 | 26    | -63.92   
Sampling  | 66     | 1        | 4        | 119552   | 0.9972 | 15    | -63.52   
Computing | 66     | 1        | 4        | 119552   | 0.9972 | 15    | -63.52   
Sampling  | 66     | 1        | 4        | 119808   | 0.9966 | 19    | -63.47   
Computing | 66     | 1        | 4        | 119808   | 0.9966 | 19    | -63.47   
Sampling  | 66     | 1        | 4        | 120064   | 0.9955 | 23    | -63.51   
Computing | 66     | 1        | 4        | 120064   | 0.9955 | 23    | -63.51   
Bounding  | 66     | 1        | 4        | 120320   | 0.9943 | 26    | -63.55   
Sampling  | 67     | 1        | 4        | 120320   | 0.7284 | 1306  | -68.79   
Computing | 67     | 1        | 4        | 120320   | 0.7284 | 1306  | -68.79   
Sampling  | 67     | 1        | 4        | 120576   | 0.9920 | 36    | -63.53   
Computing | 67     | 1        | 4        | 120576   | 0.9920 | 36    | -63.53   
Sampling  | 67     | 1        | 4        | 120832   | 0.9888 | 43    | -63.58   
Computing | 67     | 1        | 4        | 120832   | 0.9888 | 43    | -63.58   
Sampling  | 67     | 1        | 4        | 121088   | 0.9862 | 41    | -63.57   
Computing | 67     | 1        | 4        | 121088   | 0.9862 | 41    | -63.57   
Sampling  | 67     | 1        | 4        | 121344   | 0.9827 | 46    | -63.60   
Computing | 67     | 1        | 4        | 121344   | 0.9827 | 46    | -63.60   
Bounding  | 67     | 1        | 4        | 121600   | 0.9827 | 38    | -63.44   
Sampling  | 68     | 1        | 4        | 121600   | 0.6653 | 1608  | -67.56   
Computing | 68     | 1        | 4        | 121600   | 0.6653 | 1608  | -67.56   
Sampling  | 68     | 1        | 4        | 121856   | 0.9756 | 48    | -63.50   
Computing | 68     | 1        | 4        | 121856   | 0.9756 | 48    | -63.50   
Sampling  | 68     | 1        | 4        | 122112   | 0.9714 | 52    | -63.43   
Computing | 68     | 1        | 4        | 122112   | 0.9714 | 52    | -63.43   
Sampling  | 68     | 1        | 4        | 122368   | 0.9703 | 48    | -63.28   
Computing | 68     | 1        | 4        | 122368   | 0.9703 | 48    | -63.28   
Sampling  | 68     | 1        | 4        | 122624   | 0.9657 | 57    | -63.25   
Computing | 68     | 1        | 4        | 122624   | 0.9657 | 57    | -63.25   
Bounding  | 68     | 1        | 4        | 122880   | 0.9597 | 63    | -63.27   
Sampling  | 69     | 1        | 4        | 122880   | 0.5862 | 2003  | -66.55   
Computing | 69     | 1        | 4        | 122880   | 0.5862 | 2003  | -66.55   
Sampling  | 69     | 1        | 4        | 123136   | 0.9485 | 86    | -63.30   
Computing | 69     | 1        | 4        | 123136   | 0.9485 | 86    | -63.30   
Sampling  | 69     | 1        | 4        | 123392   | 0.9374 | 109   | -63.32   
Computing | 69     | 1        | 4        | 123392   | 0.9374 | 109   | -63.32   
Sampling  | 69     | 1        | 4        | 123648   | 0.9277 | 132   | -63.32   
Computing | 69     | 1        | 4        | 123648   | 0.9277 | 132   | -63.32   
Sampling  | 69     | 1        | 4        | 123904   | 0.9149 | 152   | -63.35   
Computing | 69     | 1        | 4        | 123904   | 0.9149 | 152   | -63.35   
Bounding  | 69     | 1        | 4        | 124160   | 0.9063 | 162   | -63.35   
Sampling  | 70     | 1        | 4        | 124160   | 0.4948 | 2586  | -65.74   
Computing | 70     | 1        | 4        | 124160   | 0.4948 | 2586  | -65.74   
Sampling  | 70     | 1        | 4        | 124416   | 0.9022 | 147   | -63.20   
Computing | 70     | 1        | 4        | 124416   | 0.9022 | 147   | -63.20   
Sampling  | 70     | 1        | 4        | 124672   | 0.8848 | 161   | -63.21   
Computing | 70     | 1        | 4        | 124672   | 0.8848 | 161   | -63.21   
Sampling  | 70     | 1        | 4        | 124928   | 0.8659 | 196   | -63.24   
Computing | 70     | 1        | 4        | 124928   | 0.8659 | 196   | -63.24   
Sampling  | 70     | 1        | 4        | 125184   | 0.8504 | 221   | -63.24   
Computing | 70     | 1        | 4        | 125184   | 0.8504 | 221   | -63.24   
Bounding  | 70     | 1        | 4        | 125440   | 0.8334 | 257   | -63.26   
Sampling  | 71     | 1        | 4        | 125440   | 0.4344 | 3094  | -65.08   
Computing | 71     | 1        | 4        | 125440   | 0.4344 | 3094  | -65.08   
Sampling  | 71     | 1        | 4        | 125696   | 0.7960 | 337   | -63.31   
Computing | 71     | 1        | 4        | 125696   | 0.7960 | 337   | -63.31   
Sampling  | 71     | 1        | 4        | 125952   | 0.7693 | 411   | -63.32   
Computing | 71     | 1        | 4        | 125952   | 0.7693 | 411   | -63.32   
Sampling  | 71     | 1        | 4        | 126208   | 0.7463 | 485   | -63.33   
Computing | 71     | 1        | 4        | 126208   | 0.7463 | 485   | -63.33   
Sampling  | 71     | 1        | 4        | 126464   | 0.7264 | 571   | -63.33   
Computing | 71     | 1        | 4        | 126464   | 0.7264 | 571   | -63.33   
Bounding  | 71     | 1        | 4        | 126720   | 0.7131 | 619   | -63.31   
Sampling  | 72     | 1        | 4        | 126720   | 0.3476 | 3899  | -64.58   
Computing | 72     | 1        | 4        | 126720   | 0.3476 | 3899  | -64.58   
Sampling  | 72     | 1        | 4        | 126976   | 0.6731 | 762   | -63.33   
Computing | 72     | 1        | 4        | 126976   | 0.6731 | 762   | -63.33   
Sampling  | 72     | 1        | 4        | 127232   | 0.6426 | 876   | -63.33   
Computing | 72     | 1        | 4        | 127232   | 0.6426 | 876   | -63.33   
Sampling  | 72     | 1        | 4        | 127488   | 0.6112 | 1036  | -63.35   
Computing | 72     | 1        | 4        | 127488   | 0.6112 | 1036  | -63.35   
Sampling  | 72     | 1        | 4        | 127744   | 0.5887 | 1159  | -63.34   
Computing | 72     | 1        | 4        | 127744   | 0.5887 | 1159  | -63.34   
Bounding  | 72     | 1        | 4        | 128000   | 0.5681 | 1263  | -63.34   
Sampling  | 73     | 1        | 4        | 128000   | 0.2761 | 4855  | -64.20   
Computing | 73     | 1        | 4        | 128000   | 0.2761 | 4855  | -64.20   
Sampling  | 73     | 1        | 4        | 128256   | 0.5371 | 1477  | -63.33   
Computing | 73     | 1        | 4        | 128256   | 0.5371 | 1477  | -63.33   
Sampling  | 73     | 1        | 4        | 128512   | 0.5105 | 1615  | -63.32   
Computing | 73     | 1        | 4        | 128512   | 0.5105 | 1615  | -63.32   
Sampling  | 73     | 1        | 4        | 128768   | 0.4856 | 1778  | -63.32   
Computing | 73     | 1        | 4        | 128768   | 0.4856 | 1778  | -63.32   
Sampling  | 73     | 1        | 4        | 129024   | 0.4672 | 1985  | -63.31   
Computing | 73     | 1        | 4        | 129024   | 0.4672 | 1985  | -63.31   
Bounding  | 73     | 1        | 4        | 129280   | 0.4500 | 2245  | -63.31   
Sampling  | 74     | 1        | 4        | 129280   | 0.2113 | 5961  | -63.92   
Computing | 74     | 1        | 4        | 129280   | 0.2113 | 5961  | -63.92   
Sampling  | 74     | 1        | 4        | 129536   | 0.4119 | 2654  | -63.31   
Computing | 74     | 1        | 4        | 129536   | 0.4119 | 2654  | -63.31   
Sampling  | 74     | 1        | 4        | 129792   | 0.3828 | 3127  | -63.32   
Computing | 74     | 1        | 4        | 129792   | 0.3828 | 3127  | -63.32   
Sampling  | 74     | 1        | 4        | 130048   | 0.3629 | 3497  | -63.31   
Computing | 74     | 1        | 4        | 130048   | 0.3629 | 3497  | -63.31   
Sampling  | 74     | 1        | 4        | 130304   | 0.3448 | 3860  | -63.31   
Computing | 74     | 1        | 4        | 130304   | 0.3448 | 3860  | -63.31   
Bounding  | 74     | 1        | 4        | 130560   | 0.3242 | 4289  | -63.31   
Sampling  | 75     | 1        | 4        | 130560   | 0.1584 | 7167  | -63.71   
Computing | 75     | 1        | 4        | 130560   | 0.1584 | 7167  | -63.71   
Sampling  | 75     | 1        | 4        | 130816   | 0.2835 | 5218  | -63.33   
Computing | 75     | 1        | 4        | 130816   | 0.2835 | 5218  | -63.33   
Sampling  | 75     | 1        | 4        | 131072   | 0.2585 | 5922  | -63.33   
Computing | 75     | 1        | 4        | 131072   | 0.2585 | 5922  | -63.33   
Sampling  | 75     | 1        | 4        | 131328   | 0.2396 | 6464  | -63.33   
Computing | 75     | 1        | 4        | 131328   | 0.2396 | 6464  | -63.33   
Sampling  | 75     | 1        | 4        | 131584   | 0.2251 | 6933  | -63.33   
Computing | 75     | 1        | 4        | 131584   | 0.2251 | 6933  | -63.33   
Bounding  | 75     | 1        | 4        | 131840   | 0.2102 | 7420  | -63.33   
Sampling  | 76     | 1        | 4        | 131840   | 0.1082 | 8365  | -63.58   
Computing | 76     | 1        | 4        | 131840   | 0.1082 | 8365  | -63.58   
Sampling  | 76     | 1        | 4        | 132096   | 0.1957 | 7885  | -63.32   
Computing | 76     | 1        | 4        | 132096   | 0.1957 | 7885  | -63.32   
Sampling  | 76     | 1        | 4       [2026-04-02T01:54:53.922] error: *** STEP 50817455.0 ON nid006626 CANCELLED AT 2026-04-02T01:54:53 DUE TO TIME LIMIT ***
[2026-04-02T01:54:53.923] error: *** JOB 50817455 ON nid006626 CANCELLED AT 2026-04-02T01:54:53 DUE TO TIME LIMIT ***
